date,gender,age_group,cases,deaths
2021-05-01,female,00-04,,
2021-05-01,female,05-09,,
2021-05-01,female,10-14,,
2021-05-01,female,15-19,,
2021-05-01,female,20-24,,
2021-05-01,female,25-29,,
2021-05-01,female,30-34,,
2021-05-01,female,35-39,,
2021-05-01,female,40-44,,
2021-05-01,female,45-49,,
2021-05-01,female,50-54,,
2021-05-01,female,55-59,,
2021-05-01,female,60-64,,
2021-05-01,female,65-69,,
2021-05-01,female,70-74,,
2021-05-01,female,75-79,,
2021-05-01,female,80-84,,
2021-05-01,female,85-89,,
2021-05-01,female,90+,,
2021-05-01,female,total,,
2021-05-01,male,00-04,,
2021-05-01,male,05-09,,
2021-05-01,male,10-14,,
2021-05-01,male,15-19,,
2021-05-01,male,20-24,,
2021-05-01,male,25-29,,
2021-05-01,male,30-34,,
2021-05-01,male,35-39,,
2021-05-01,male,40-44,,
2021-05-01,male,45-49,,
2021-05-01,male,50-54,,
2021-05-01,male,55-59,,
2021-05-01,male,60-64,,
2021-05-01,male,65-69,,
2021-05-01,male,70-74,,
2021-05-01,male,75-79,,
2021-05-01,male,80-84,,
2021-05-01,male,85-89,,
2021-05-01,male,90+,,
2021-05-01,male,total,,
2021-05-01,total,00-04,,
2021-05-01,total,05-09,,
2021-05-01,total,10-14,,
2021-05-01,total,15-19,,
2021-05-01,total,20-24,,
2021-05-01,total,25-29,,
2021-05-01,total,30-34,,
2021-05-01,total,35-39,,
2021-05-01,total,40-44,,
2021-05-01,total,45-49,,
2021-05-01,total,50-54,,
2021-05-01,total,55-59,,
2021-05-01,total,60-64,,
2021-05-01,total,65-69,,
2021-05-01,total,70-74,,
2021-05-01,total,75-79,,
2021-05-01,total,80-84,,
2021-05-01,total,85-89,,
2021-05-01,total,90+,,
2021-05-01,total,total,,
2021-05-02,female,00-04,20.0,
2021-05-02,female,05-09,28.0,
2021-05-02,female,10-14,127.0,
2021-05-02,female,15-19,64.0,
2021-05-02,female,20-24,59.0,
2021-05-02,female,25-29,42.0,
2021-05-02,female,30-34,50.0,
2021-05-02,female,35-39,61.0,
2021-05-02,female,40-44,47.0,
2021-05-02,female,45-49,42.0,
2021-05-02,female,50-54,34.0,
2021-05-02,female,55-59,26.0,
2021-05-02,female,60-64,23.0,
2021-05-02,female,65-69,16.0,
2021-05-02,female,70-74,4.0,
2021-05-02,female,75-79,3.0,
2021-05-02,female,80-84,4.0,
2021-05-02,female,85-89,6.0,
2021-05-02,female,90+,1.0,
2021-05-02,female,total,657.0,
2021-05-02,male,00-04,14.0,
2021-05-02,male,05-09,20.0,
2021-05-02,male,10-14,99.0,
2021-05-02,male,15-19,76.0,
2021-05-02,male,20-24,37.0,
2021-05-02,male,25-29,53.0,
2021-05-02,male,30-34,40.0,
2021-05-02,male,35-39,58.0,
2021-05-02,male,40-44,38.0,
2021-05-02,male,45-49,24.0,
2021-05-02,male,50-54,28.0,
2021-05-02,male,55-59,21.0,
2021-05-02,male,60-64,14.0,
2021-05-02,male,65-69,11.0,
2021-05-02,male,70-74,9.0,
2021-05-02,male,75-79,3.0,
2021-05-02,male,80-84,5.0,
2021-05-02,male,85-89,0.0,
2021-05-02,male,90+,0.0,
2021-05-02,male,total,550.0,
2021-05-02,total,00-04,34.0,
2021-05-02,total,05-09,48.0,
2021-05-02,total,10-14,226.0,
2021-05-02,total,15-19,140.0,
2021-05-02,total,20-24,96.0,
2021-05-02,total,25-29,95.0,
2021-05-02,total,30-34,90.0,
2021-05-02,total,35-39,119.0,
2021-05-02,total,40-44,85.0,
2021-05-02,total,45-49,66.0,
2021-05-02,total,50-54,62.0,
2021-05-02,total,55-59,47.0,
2021-05-02,total,60-64,37.0,
2021-05-02,total,65-69,27.0,
2021-05-02,total,70-74,13.0,
2021-05-02,total,75-79,6.0,
2021-05-02,total,80-84,9.0,
2021-05-02,total,85-89,6.0,
2021-05-02,total,90+,1.0,
2021-05-02,total,total,1207.0,
2021-05-03,female,00-04,18.0,
2021-05-03,female,05-09,41.0,
2021-05-03,female,10-14,147.0,
2021-05-03,female,15-19,122.0,
2021-05-03,female,20-24,52.0,
2021-05-03,female,25-29,74.0,
2021-05-03,female,30-34,67.0,
2021-05-03,female,35-39,69.0,
2021-05-03,female,40-44,82.0,
2021-05-03,female,45-49,66.0,
2021-05-03,female,50-54,45.0,
2021-05-03,female,55-59,42.0,
2021-05-03,female,60-64,36.0,
2021-05-03,female,65-69,22.0,
2021-05-03,female,70-74,15.0,
2021-05-03,female,75-79,2.0,
2021-05-03,female,80-84,3.0,
2021-05-03,female,85-89,3.0,
2021-05-03,female,90+,1.0,
2021-05-03,female,total,907.0,
2021-05-03,male,00-04,18.0,
2021-05-03,male,05-09,34.0,
2021-05-03,male,10-14,126.0,
2021-05-03,male,15-19,93.0,
2021-05-03,male,20-24,64.0,
2021-05-03,male,25-29,82.0,
2021-05-03,male,30-34,65.0,
2021-05-03,male,35-39,74.0,
2021-05-03,male,40-44,64.0,
2021-05-03,male,45-49,49.0,
2021-05-03,male,50-54,37.0,
2021-05-03,male,55-59,26.0,
2021-05-03,male,60-64,22.0,
2021-05-03,male,65-69,13.0,
2021-05-03,male,70-74,6.0,
2021-05-03,male,75-79,5.0,
2021-05-03,male,80-84,1.0,
2021-05-03,male,85-89,1.0,
2021-05-03,male,90+,0.0,
2021-05-03,male,total,780.0,
2021-05-03,total,00-04,36.0,
2021-05-03,total,05-09,75.0,
2021-05-03,total,10-14,273.0,
2021-05-03,total,15-19,215.0,
2021-05-03,total,20-24,116.0,
2021-05-03,total,25-29,156.0,
2021-05-03,total,30-34,132.0,
2021-05-03,total,35-39,143.0,
2021-05-03,total,40-44,146.0,
2021-05-03,total,45-49,115.0,
2021-05-03,total,50-54,82.0,
2021-05-03,total,55-59,68.0,
2021-05-03,total,60-64,58.0,
2021-05-03,total,65-69,35.0,
2021-05-03,total,70-74,21.0,
2021-05-03,total,75-79,7.0,
2021-05-03,total,80-84,4.0,
2021-05-03,total,85-89,4.0,
2021-05-03,total,90+,1.0,
2021-05-03,total,total,1687.0,
2021-05-04,female,00-04,25.0,
2021-05-04,female,05-09,66.0,
2021-05-04,female,10-14,130.0,
2021-05-04,female,15-19,119.0,
2021-05-04,female,20-24,94.0,
2021-05-04,female,25-29,75.0,
2021-05-04,female,30-34,113.0,
2021-05-04,female,35-39,106.0,
2021-05-04,female,40-44,80.0,
2021-05-04,female,45-49,66.0,
2021-05-04,female,50-54,55.0,
2021-05-04,female,55-59,58.0,
2021-05-04,female,60-64,26.0,
2021-05-04,female,65-69,21.0,
2021-05-04,female,70-74,10.0,
2021-05-04,female,75-79,13.0,
2021-05-04,female,80-84,4.0,
2021-05-04,female,85-89,6.0,
2021-05-04,female,90+,3.0,
2021-05-04,female,total,1070.0,
2021-05-04,male,00-04,31.0,
2021-05-04,male,05-09,51.0,
2021-05-04,male,10-14,119.0,
2021-05-04,male,15-19,127.0,
2021-05-04,male,20-24,80.0,
2021-05-04,male,25-29,83.0,
2021-05-04,male,30-34,77.0,
2021-05-04,male,35-39,81.0,
2021-05-04,male,40-44,81.0,
2021-05-04,male,45-49,66.0,
2021-05-04,male,50-54,44.0,
2021-05-04,male,55-59,32.0,
2021-05-04,male,60-64,26.0,
2021-05-04,male,65-69,11.0,
2021-05-04,male,70-74,17.0,
2021-05-04,male,75-79,5.0,
2021-05-04,male,80-84,5.0,
2021-05-04,male,85-89,3.0,
2021-05-04,male,90+,1.0,
2021-05-04,male,total,940.0,
2021-05-04,total,00-04,56.0,
2021-05-04,total,05-09,117.0,
2021-05-04,total,10-14,249.0,
2021-05-04,total,15-19,246.0,
2021-05-04,total,20-24,174.0,
2021-05-04,total,25-29,158.0,
2021-05-04,total,30-34,190.0,
2021-05-04,total,35-39,187.0,
2021-05-04,total,40-44,161.0,
2021-05-04,total,45-49,132.0,
2021-05-04,total,50-54,99.0,
2021-05-04,total,55-59,90.0,
2021-05-04,total,60-64,52.0,
2021-05-04,total,65-69,32.0,
2021-05-04,total,70-74,27.0,
2021-05-04,total,75-79,18.0,
2021-05-04,total,80-84,9.0,
2021-05-04,total,85-89,9.0,
2021-05-04,total,90+,4.0,
2021-05-04,total,total,2010.0,
2021-05-05,female,00-04,17.0,
2021-05-05,female,05-09,62.0,
2021-05-05,female,10-14,162.0,
2021-05-05,female,15-19,110.0,
2021-05-05,female,20-24,75.0,
2021-05-05,female,25-29,102.0,
2021-05-05,female,30-34,110.0,
2021-05-05,female,35-39,86.0,
2021-05-05,female,40-44,91.0,
2021-05-05,female,45-49,72.0,
2021-05-05,female,50-54,67.0,
2021-05-05,female,55-59,51.0,
2021-05-05,female,60-64,31.0,
2021-05-05,female,65-69,17.0,
2021-05-05,female,70-74,11.0,
2021-05-05,female,75-79,11.0,
2021-05-05,female,80-84,4.0,
2021-05-05,female,85-89,3.0,
2021-05-05,female,90+,2.0,
2021-05-05,female,total,1084.0,
2021-05-05,male,00-04,18.0,
2021-05-05,male,05-09,60.0,
2021-05-05,male,10-14,150.0,
2021-05-05,male,15-19,106.0,
2021-05-05,male,20-24,78.0,
2021-05-05,male,25-29,86.0,
2021-05-05,male,30-34,98.0,
2021-05-05,male,35-39,67.0,
2021-05-05,male,40-44,84.0,
2021-05-05,male,45-49,53.0,
2021-05-05,male,50-54,46.0,
2021-05-05,male,55-59,28.0,
2021-05-05,male,60-64,18.0,
2021-05-05,male,65-69,13.0,
2021-05-05,male,70-74,5.0,
2021-05-05,male,75-79,11.0,
2021-05-05,male,80-84,3.0,
2021-05-05,male,85-89,0.0,
2021-05-05,male,90+,1.0,
2021-05-05,male,total,925.0,
2021-05-05,total,00-04,35.0,
2021-05-05,total,05-09,122.0,
2021-05-05,total,10-14,312.0,
2021-05-05,total,15-19,216.0,
2021-05-05,total,20-24,153.0,
2021-05-05,total,25-29,188.0,
2021-05-05,total,30-34,208.0,
2021-05-05,total,35-39,153.0,
2021-05-05,total,40-44,175.0,
2021-05-05,total,45-49,125.0,
2021-05-05,total,50-54,113.0,
2021-05-05,total,55-59,79.0,
2021-05-05,total,60-64,49.0,
2021-05-05,total,65-69,30.0,
2021-05-05,total,70-74,16.0,
2021-05-05,total,75-79,22.0,
2021-05-05,total,80-84,7.0,
2021-05-05,total,85-89,3.0,
2021-05-05,total,90+,3.0,
2021-05-05,total,total,2009.0,
2021-05-06,female,00-04,14.0,
2021-05-06,female,05-09,41.0,
2021-05-06,female,10-14,123.0,
2021-05-06,female,15-19,91.0,
2021-05-06,female,20-24,81.0,
2021-05-06,female,25-29,75.0,
2021-05-06,female,30-34,93.0,
2021-05-06,female,35-39,85.0,
2021-05-06,female,40-44,67.0,
2021-05-06,female,45-49,65.0,
2021-05-06,female,50-54,60.0,
2021-05-06,female,55-59,42.0,
2021-05-06,female,60-64,25.0,
2021-05-06,female,65-69,17.0,
2021-05-06,female,70-74,13.0,
2021-05-06,female,75-79,5.0,
2021-05-06,female,80-84,4.0,
2021-05-06,female,85-89,2.0,
2021-05-06,female,90+,3.0,
2021-05-06,female,total,906.0,
2021-05-06,male,00-04,18.0,
2021-05-06,male,05-09,46.0,
2021-05-06,male,10-14,110.0,
2021-05-06,male,15-19,111.0,
2021-05-06,male,20-24,75.0,
2021-05-06,male,25-29,85.0,
2021-05-06,male,30-34,74.0,
2021-05-06,male,35-39,83.0,
2021-05-06,male,40-44,70.0,
2021-05-06,male,45-49,65.0,
2021-05-06,male,50-54,45.0,
2021-05-06,male,55-59,29.0,
2021-05-06,male,60-64,24.0,
2021-05-06,male,65-69,22.0,
2021-05-06,male,70-74,8.0,
2021-05-06,male,75-79,3.0,
2021-05-06,male,80-84,4.0,
2021-05-06,male,85-89,4.0,
2021-05-06,male,90+,1.0,
2021-05-06,male,total,877.0,
2021-05-06,total,00-04,32.0,
2021-05-06,total,05-09,87.0,
2021-05-06,total,10-14,233.0,
2021-05-06,total,15-19,202.0,
2021-05-06,total,20-24,156.0,
2021-05-06,total,25-29,160.0,
2021-05-06,total,30-34,167.0,
2021-05-06,total,35-39,168.0,
2021-05-06,total,40-44,137.0,
2021-05-06,total,45-49,130.0,
2021-05-06,total,50-54,105.0,
2021-05-06,total,55-59,71.0,
2021-05-06,total,60-64,49.0,
2021-05-06,total,65-69,39.0,
2021-05-06,total,70-74,21.0,
2021-05-06,total,75-79,8.0,
2021-05-06,total,80-84,8.0,
2021-05-06,total,85-89,6.0,
2021-05-06,total,90+,4.0,
2021-05-06,total,total,1783.0,
2021-05-07,female,00-04,15.0,
2021-05-07,female,05-09,46.0,
2021-05-07,female,10-14,90.0,
2021-05-07,female,15-19,75.0,
2021-05-07,female,20-24,77.0,
2021-05-07,female,25-29,76.0,
2021-05-07,female,30-34,82.0,
2021-05-07,female,35-39,70.0,
2021-05-07,female,40-44,73.0,
2021-05-07,female,45-49,66.0,
2021-05-07,female,50-54,32.0,
2021-05-07,female,55-59,26.0,
2021-05-07,female,60-64,22.0,
2021-05-07,female,65-69,20.0,
2021-05-07,female,70-74,12.0,
2021-05-07,female,75-79,9.0,
2021-05-07,female,80-84,5.0,
2021-05-07,female,85-89,6.0,
2021-05-07,female,90+,5.0,
2021-05-07,female,total,807.0,
2021-05-07,male,00-04,22.0,
2021-05-07,male,05-09,34.0,
2021-05-07,male,10-14,79.0,
2021-05-07,male,15-19,54.0,
2021-05-07,male,20-24,73.0,
2021-05-07,male,25-29,70.0,
2021-05-07,male,30-34,87.0,
2021-05-07,male,35-39,82.0,
2021-05-07,male,40-44,55.0,
2021-05-07,male,45-49,51.0,
2021-05-07,male,50-54,40.0,
2021-05-07,male,55-59,27.0,
2021-05-07,male,60-64,14.0,
2021-05-07,male,65-69,9.0,
2021-05-07,male,70-74,7.0,
2021-05-07,male,75-79,12.0,
2021-05-07,male,80-84,3.0,
2021-05-07,male,85-89,2.0,
2021-05-07,male,90+,0.0,
2021-05-07,male,total,721.0,
2021-05-07,total,00-04,37.0,
2021-05-07,total,05-09,80.0,
2021-05-07,total,10-14,169.0,
2021-05-07,total,15-19,129.0,
2021-05-07,total,20-24,150.0,
2021-05-07,total,25-29,146.0,
2021-05-07,total,30-34,169.0,
2021-05-07,total,35-39,152.0,
2021-05-07,total,40-44,128.0,
2021-05-07,total,45-49,117.0,
2021-05-07,total,50-54,72.0,
2021-05-07,total,55-59,53.0,
2021-05-07,total,60-64,36.0,
2021-05-07,total,65-69,29.0,
2021-05-07,total,70-74,19.0,
2021-05-07,total,75-79,21.0,
2021-05-07,total,80-84,8.0,
2021-05-07,total,85-89,8.0,
2021-05-07,total,90+,5.0,
2021-05-07,total,total,1528.0,
2021-05-08,female,00-04,11.0,
2021-05-08,female,05-09,35.0,
2021-05-08,female,10-14,66.0,
2021-05-08,female,15-19,45.0,
2021-05-08,female,20-24,73.0,
2021-05-08,female,25-29,57.0,
2021-05-08,female,30-34,67.0,
2021-05-08,female,35-39,66.0,
2021-05-08,female,40-44,37.0,
2021-05-08,female,45-49,32.0,
2021-05-08,female,50-54,33.0,
2021-05-08,female,55-59,26.0,
2021-05-08,female,60-64,19.0,
2021-05-08,female,65-69,10.0,
2021-05-08,female,70-74,10.0,
2021-05-08,female,75-79,5.0,
2021-05-08,female,80-84,2.0,
2021-05-08,female,85-89,0.0,
2021-05-08,female,90+,2.0,
2021-05-08,female,total,596.0,
2021-05-08,male,00-04,21.0,
2021-05-08,male,05-09,42.0,
2021-05-08,male,10-14,65.0,
2021-05-08,male,15-19,62.0,
2021-05-08,male,20-24,58.0,
2021-05-08,male,25-29,49.0,
2021-05-08,male,30-34,57.0,
2021-05-08,male,35-39,47.0,
2021-05-08,male,40-44,56.0,
2021-05-08,male,45-49,37.0,
2021-05-08,male,50-54,27.0,
2021-05-08,male,55-59,21.0,
2021-05-08,male,60-64,19.0,
2021-05-08,male,65-69,13.0,
2021-05-08,male,70-74,2.0,
2021-05-08,male,75-79,7.0,
2021-05-08,male,80-84,5.0,
2021-05-08,male,85-89,2.0,
2021-05-08,male,90+,2.0,
2021-05-08,male,total,592.0,
2021-05-08,total,00-04,32.0,
2021-05-08,total,05-09,77.0,
2021-05-08,total,10-14,131.0,
2021-05-08,total,15-19,107.0,
2021-05-08,total,20-24,131.0,
2021-05-08,total,25-29,106.0,
2021-05-08,total,30-34,124.0,
2021-05-08,total,35-39,113.0,
2021-05-08,total,40-44,93.0,
2021-05-08,total,45-49,69.0,
2021-05-08,total,50-54,60.0,
2021-05-08,total,55-59,47.0,
2021-05-08,total,60-64,38.0,
2021-05-08,total,65-69,23.0,
2021-05-08,total,70-74,12.0,
2021-05-08,total,75-79,12.0,
2021-05-08,total,80-84,7.0,
2021-05-08,total,85-89,2.0,
2021-05-08,total,90+,4.0,
2021-05-08,total,total,1188.0,
2021-05-09,female,00-04,22.0,
2021-05-09,female,05-09,53.0,
2021-05-09,female,10-14,170.0,
2021-05-09,female,15-19,115.0,
2021-05-09,female,20-24,78.0,
2021-05-09,female,25-29,81.0,
2021-05-09,female,30-34,69.0,
2021-05-09,female,35-39,96.0,
2021-05-09,female,40-44,73.0,
2021-05-09,female,45-49,75.0,
2021-05-09,female,50-54,55.0,
2021-05-09,female,55-59,52.0,
2021-05-09,female,60-64,29.0,
2021-05-09,female,65-69,15.0,
2021-05-09,female,70-74,8.0,
2021-05-09,female,75-79,7.0,
2021-05-09,female,80-84,5.0,
2021-05-09,female,85-89,3.0,
2021-05-09,female,90+,5.0,
2021-05-09,female,total,1011.0,
2021-05-09,male,00-04,17.0,
2021-05-09,male,05-09,39.0,
2021-05-09,male,10-14,162.0,
2021-05-09,male,15-19,118.0,
2021-05-09,male,20-24,66.0,
2021-05-09,male,25-29,67.0,
2021-05-09,male,30-34,67.0,
2021-05-09,male,35-39,72.0,
2021-05-09,male,40-44,53.0,
2021-05-09,male,45-49,46.0,
2021-05-09,male,50-54,39.0,
2021-05-09,male,55-59,39.0,
2021-05-09,male,60-64,14.0,
2021-05-09,male,65-69,9.0,
2021-05-09,male,70-74,11.0,
2021-05-09,male,75-79,5.0,
2021-05-09,male,80-84,2.0,
2021-05-09,male,85-89,0.0,
2021-05-09,male,90+,2.0,
2021-05-09,male,total,828.0,
2021-05-09,total,00-04,39.0,
2021-05-09,total,05-09,92.0,
2021-05-09,total,10-14,332.0,
2021-05-09,total,15-19,233.0,
2021-05-09,total,20-24,144.0,
2021-05-09,total,25-29,148.0,
2021-05-09,total,30-34,136.0,
2021-05-09,total,35-39,168.0,
2021-05-09,total,40-44,126.0,
2021-05-09,total,45-49,121.0,
2021-05-09,total,50-54,94.0,
2021-05-09,total,55-59,91.0,
2021-05-09,total,60-64,43.0,
2021-05-09,total,65-69,24.0,
2021-05-09,total,70-74,19.0,
2021-05-09,total,75-79,12.0,
2021-05-09,total,80-84,7.0,
2021-05-09,total,85-89,3.0,
2021-05-09,total,90+,7.0,
2021-05-09,total,total,1839.0,
2021-05-10,female,00-04,28.0,
2021-05-10,female,05-09,73.0,
2021-05-10,female,10-14,157.0,
2021-05-10,female,15-19,122.0,
2021-05-10,female,20-24,96.0,
2021-05-10,female,25-29,110.0,
2021-05-10,female,30-34,114.0,
2021-05-10,female,35-39,103.0,
2021-05-10,female,40-44,84.0,
2021-05-10,female,45-49,60.0,
2021-05-10,female,50-54,75.0,
2021-05-10,female,55-59,48.0,
2021-05-10,female,60-64,31.0,
2021-05-10,female,65-69,12.0,
2021-05-10,female,70-74,8.0,
2021-05-10,female,75-79,6.0,
2021-05-10,female,80-84,2.0,
2021-05-10,female,85-89,2.0,
2021-05-10,female,90+,3.0,
2021-05-10,female,total,1134.0,
2021-05-10,male,00-04,21.0,
2021-05-10,male,05-09,71.0,
2021-05-10,male,10-14,149.0,
2021-05-10,male,15-19,119.0,
2021-05-10,male,20-24,102.0,
2021-05-10,male,25-29,96.0,
2021-05-10,male,30-34,97.0,
2021-05-10,male,35-39,98.0,
2021-05-10,male,40-44,93.0,
2021-05-10,male,45-49,53.0,
2021-05-10,male,50-54,33.0,
2021-05-10,male,55-59,36.0,
2021-05-10,male,60-64,22.0,
2021-05-10,male,65-69,13.0,
2021-05-10,male,70-74,9.0,
2021-05-10,male,75-79,4.0,
2021-05-10,male,80-84,3.0,
2021-05-10,male,85-89,3.0,
2021-05-10,male,90+,1.0,
2021-05-10,male,total,1023.0,
2021-05-10,total,00-04,49.0,
2021-05-10,total,05-09,144.0,
2021-05-10,total,10-14,306.0,
2021-05-10,total,15-19,241.0,
2021-05-10,total,20-24,198.0,
2021-05-10,total,25-29,206.0,
2021-05-10,total,30-34,211.0,
2021-05-10,total,35-39,201.0,
2021-05-10,total,40-44,177.0,
2021-05-10,total,45-49,113.0,
2021-05-10,total,50-54,108.0,
2021-05-10,total,55-59,84.0,
2021-05-10,total,60-64,53.0,
2021-05-10,total,65-69,25.0,
2021-05-10,total,70-74,17.0,
2021-05-10,total,75-79,10.0,
2021-05-10,total,80-84,5.0,
2021-05-10,total,85-89,5.0,
2021-05-10,total,90+,4.0,
2021-05-10,total,total,2157.0,
2021-05-11,female,00-04,12.0,
2021-05-11,female,05-09,49.0,
2021-05-11,female,10-14,95.0,
2021-05-11,female,15-19,99.0,
2021-05-11,female,20-24,76.0,
2021-05-11,female,25-29,74.0,
2021-05-11,female,30-34,82.0,
2021-05-11,female,35-39,82.0,
2021-05-11,female,40-44,68.0,
2021-05-11,female,45-49,65.0,
2021-05-11,female,50-54,48.0,
2021-05-11,female,55-59,55.0,
2021-05-11,female,60-64,28.0,
2021-05-11,female,65-69,15.0,
2021-05-11,female,70-74,9.0,
2021-05-11,female,75-79,6.0,
2021-05-11,female,80-84,10.0,
2021-05-11,female,85-89,4.0,
2021-05-11,female,90+,7.0,
2021-05-11,female,total,884.0,
2021-05-11,male,00-04,24.0,
2021-05-11,male,05-09,45.0,
2021-05-11,male,10-14,90.0,
2021-05-11,male,15-19,106.0,
2021-05-11,male,20-24,79.0,
2021-05-11,male,25-29,86.0,
2021-05-11,male,30-34,87.0,
2021-05-11,male,35-39,95.0,
2021-05-11,male,40-44,68.0,
2021-05-11,male,45-49,48.0,
2021-05-11,male,50-54,31.0,
2021-05-11,male,55-59,31.0,
2021-05-11,male,60-64,22.0,
2021-05-11,male,65-69,18.0,
2021-05-11,male,70-74,12.0,
2021-05-11,male,75-79,4.0,
2021-05-11,male,80-84,2.0,
2021-05-11,male,85-89,1.0,
2021-05-11,male,90+,1.0,
2021-05-11,male,total,850.0,
2021-05-11,total,00-04,36.0,
2021-05-11,total,05-09,94.0,
2021-05-11,total,10-14,185.0,
2021-05-11,total,15-19,205.0,
2021-05-11,total,20-24,155.0,
2021-05-11,total,25-29,160.0,
2021-05-11,total,30-34,169.0,
2021-05-11,total,35-39,177.0,
2021-05-11,total,40-44,136.0,
2021-05-11,total,45-49,113.0,
2021-05-11,total,50-54,79.0,
2021-05-11,total,55-59,86.0,
2021-05-11,total,60-64,50.0,
2021-05-11,total,65-69,33.0,
2021-05-11,total,70-74,21.0,
2021-05-11,total,75-79,10.0,
2021-05-11,total,80-84,12.0,
2021-05-11,total,85-89,5.0,
2021-05-11,total,90+,8.0,
2021-05-11,total,total,1734.0,
2021-05-12,female,00-04,16.0,
2021-05-12,female,05-09,49.0,
2021-05-12,female,10-14,124.0,
2021-05-12,female,15-19,91.0,
2021-05-12,female,20-24,64.0,
2021-05-12,female,25-29,76.0,
2021-05-12,female,30-34,121.0,
2021-05-12,female,35-39,91.0,
2021-05-12,female,40-44,79.0,
2021-05-12,female,45-49,75.0,
2021-05-12,female,50-54,45.0,
2021-05-12,female,55-59,43.0,
2021-05-12,female,60-64,21.0,
2021-05-12,female,65-69,11.0,
2021-05-12,female,70-74,11.0,
2021-05-12,female,75-79,8.0,
2021-05-12,female,80-84,4.0,
2021-05-12,female,85-89,1.0,
2021-05-12,female,90+,4.0,
2021-05-12,female,total,934.0,
2021-05-12,male,00-04,18.0,
2021-05-12,male,05-09,61.0,
2021-05-12,male,10-14,100.0,
2021-05-12,male,15-19,91.0,
2021-05-12,male,20-24,69.0,
2021-05-12,male,25-29,83.0,
2021-05-12,male,30-34,72.0,
2021-05-12,male,35-39,63.0,
2021-05-12,male,40-44,75.0,
2021-05-12,male,45-49,50.0,
2021-05-12,male,50-54,50.0,
2021-05-12,male,55-59,29.0,
2021-05-12,male,60-64,13.0,
2021-05-12,male,65-69,16.0,
2021-05-12,male,70-74,9.0,
2021-05-12,male,75-79,8.0,
2021-05-12,male,80-84,2.0,
2021-05-12,male,85-89,5.0,
2021-05-12,male,90+,2.0,
2021-05-12,male,total,816.0,
2021-05-12,total,00-04,34.0,
2021-05-12,total,05-09,110.0,
2021-05-12,total,10-14,224.0,
2021-05-12,total,15-19,182.0,
2021-05-12,total,20-24,133.0,
2021-05-12,total,25-29,159.0,
2021-05-12,total,30-34,193.0,
2021-05-12,total,35-39,154.0,
2021-05-12,total,40-44,154.0,
2021-05-12,total,45-49,125.0,
2021-05-12,total,50-54,95.0,
2021-05-12,total,55-59,72.0,
2021-05-12,total,60-64,34.0,
2021-05-12,total,65-69,27.0,
2021-05-12,total,70-74,20.0,
2021-05-12,total,75-79,16.0,
2021-05-12,total,80-84,6.0,
2021-05-12,total,85-89,6.0,
2021-05-12,total,90+,6.0,
2021-05-12,total,total,1750.0,
2021-05-13,female,00-04,15.0,
2021-05-13,female,05-09,34.0,
2021-05-13,female,10-14,94.0,
2021-05-13,female,15-19,94.0,
2021-05-13,female,20-24,77.0,
2021-05-13,female,25-29,70.0,
2021-05-13,female,30-34,86.0,
2021-05-13,female,35-39,88.0,
2021-05-13,female,40-44,68.0,
2021-05-13,female,45-49,59.0,
2021-05-13,female,50-54,43.0,
2021-05-13,female,55-59,53.0,
2021-05-13,female,60-64,27.0,
2021-05-13,female,65-69,14.0,
2021-05-13,female,70-74,13.0,
2021-05-13,female,75-79,5.0,
2021-05-13,female,80-84,0.0,
2021-05-13,female,85-89,2.0,
2021-05-13,female,90+,2.0,
2021-05-13,female,total,844.0,
2021-05-13,male,00-04,22.0,
2021-05-13,male,05-09,45.0,
2021-05-13,male,10-14,105.0,
2021-05-13,male,15-19,89.0,
2021-05-13,male,20-24,65.0,
2021-05-13,male,25-29,88.0,
2021-05-13,male,30-34,66.0,
2021-05-13,male,35-39,80.0,
2021-05-13,male,40-44,60.0,
2021-05-13,male,45-49,46.0,
2021-05-13,male,50-54,40.0,
2021-05-13,male,55-59,33.0,
2021-05-13,male,60-64,23.0,
2021-05-13,male,65-69,13.0,
2021-05-13,male,70-74,11.0,
2021-05-13,male,75-79,2.0,
2021-05-13,male,80-84,4.0,
2021-05-13,male,85-89,4.0,
2021-05-13,male,90+,0.0,
2021-05-13,male,total,796.0,
2021-05-13,total,00-04,37.0,
2021-05-13,total,05-09,79.0,
2021-05-13,total,10-14,199.0,
2021-05-13,total,15-19,183.0,
2021-05-13,total,20-24,142.0,
2021-05-13,total,25-29,158.0,
2021-05-13,total,30-34,152.0,
2021-05-13,total,35-39,168.0,
2021-05-13,total,40-44,128.0,
2021-05-13,total,45-49,105.0,
2021-05-13,total,50-54,83.0,
2021-05-13,total,55-59,86.0,
2021-05-13,total,60-64,50.0,
2021-05-13,total,65-69,27.0,
2021-05-13,total,70-74,24.0,
2021-05-13,total,75-79,7.0,
2021-05-13,total,80-84,4.0,
2021-05-13,total,85-89,6.0,
2021-05-13,total,90+,2.0,
2021-05-13,total,total,1640.0,
2021-05-14,female,00-04,21.0,
2021-05-14,female,05-09,56.0,
2021-05-14,female,10-14,68.0,
2021-05-14,female,15-19,86.0,
2021-05-14,female,20-24,68.0,
2021-05-14,female,25-29,66.0,
2021-05-14,female,30-34,80.0,
2021-05-14,female,35-39,74.0,
2021-05-14,female,40-44,63.0,
2021-05-14,female,45-49,41.0,
2021-05-14,female,50-54,42.0,
2021-05-14,female,55-59,30.0,
